ID,item_cnt_month
201620,0.14641815
201621,0.3017962
201622,0.16627187
201623,0.13174692
201624,0.13174692
201625,0.13174692
201626,0.13174692
201627,0.13174692
201628,0.13174692
201629,0.13174692
201630,0.13174692
201631,0.14995906
201632,0.13174692
201633,0.13174692
201634,0.13174692
201635,0.16718279
201636,0.13174692
201637,0.13174692
201638,0.13174692
201639,0.13174692
201640,0.13174692
201641,0.13174692
201642,0.13174692
201643,0.13174692
201644,0.13174692
201645,0.13174692
201646,0.13174692
201647,0.13174692
201648,0.13174692
201649,0.13174692
201650,0.13174692
201651,0.13174692
201652,0.13174692
201653,0.13174692
201654,0.13174692
201655,0.13174692
201656,0.13174692
201657,0.13174692
201658,0.13174692
201659,0.13174692
201660,0.21239954
201661,0.1392571
201662,0.13174692
201663,0.13174692
201664,0.13174692
201665,0.13174692
201666,0.13174692
201667,0.13174692
201668,0.13174692
201669,0.13174692
201670,0.16889194
201671,0.13174692
201672,0.14641815
201673,0.13174692
201674,0.14498615
201675,0.20999755
201676,0.13174692
201677,0.21239954
201678,0.13174692
201679,0.13174692
201680,0.13174692
201681,0.13174692
201682,0.14641815
201683,0.13174692
201684,0.38848925
201685,0.16889194
201686,0.13174692
201687,0.23171893
201688,0.38848925
201689,0.13174692
201690,0.13174692
201691,0.13174692
201692,0.40278685
201693,0.13174692
201694,0.13174692
201695,0.13174692
201696,0.15484034
201697,0.13174692
201698,0.13174692
201699,0.23841155
201700,0.13174692
201701,0.18446349
201702,0.13174692
201703,0.1392571
201704,0.17530133
201705,0.13174692
201706,0.13174692
201707,0.38848925
201708,0.13174692
201709,0.13174692
201710,0.13174692
201711,0.13174692
201712,0.13174692
201713,0.1392571
201714,0.13174692
201715,0.41431576
201716,0.13174692
201717,0.13174692
201718,0.13174692
201719,0.13174692
201720,0.13174692
201721,0.15478235
201722,0.13174692
201723,0.13174692
201724,0.13174692
201725,0.13174692
201726,0.13174692
201727,0.13174692
201728,0.38848925
201729,0.13174692
201730,0.13174692
201731,0.13174692
201732,0.14958085
201733,0.1392571
201734,0.13174692
201735,0.13174692
201736,0.13174692
201737,0.13174692
201738,0.16889194
201739,0.13174692
201740,0.14498615
201741,0.14260468
201742,0.44965157
201743,0.16969228
201744,0.17582506
201745,0.13174692
201746,0.13174692
201747,0.14498615
201748,0.13174692
201749,0.25504637
201750,0.13174692
201751,0.22699685
201752,0.13174692
201753,0.13174692
201754,0.13174692
201755,0.38848925
201756,0.16049244
201757,0.13174692
201758,0.13174692
201759,0.13174692
201760,0.13174692
201761,0.14260468
201762,0.38848925
201763,0.13174692
201764,0.16134337
201765,0.13174692
201766,1.0786079
201767,0.13174692
201768,0.38848925
201769,0.20677142
201770,0.38848925
201771,0.21239954
201772,0.13174692
201773,0.23160233
201774,0.21239954
201775,0.25813156
201776,0.13174692
201777,0.38848925
201778,0.13174692
201779,0.23705606
201780,0.13174692
201781,0.18364061
201782,0.13174692
201783,0.13174692
201784,0.13174692
201785,0.97797215
201786,0.13174692
201787,0.74576974
201788,0.13174692
201789,0.21239954
201790,0.13174692
201791,0.13174692
201792,0.13174692
201793,0.13174692
201794,0.13174692
201795,0.13174692
201796,0.13174692
201797,0.13174692
201798,0.13174692
201799,0.13174692
201800,0.1392571
201801,0.13174692
201802,0.13174692
201803,0.15286857
201804,0.4177205
201805,0.1466975
201806,0.1750912
201807,0.38848925
201808,0.14995906
201809,0.13174692
201810,0.13174692
201811,0.13174692
201812,0.13174692
201813,0.13174692
201814,0.21239954
201815,0.13174692
201816,0.38848925
201817,0.13174692
201818,0.13174692
201819,0.13174692
201820,0.13174692
201821,0.13174692
201822,0.56227565
201823,0.18204625
201824,0.13174692
201825,0.13174692
201826,0.13174692
201827,0.13174692
201828,0.21239954
201829,0.13174692
201830,0.13174692
201831,0.13174692
201832,0.38848925
201833,0.13174692
201834,0.64345217
201835,0.17199306
201836,0.14958085
201837,0.30782056
201838,0.38848925
201839,0.38848925
201840,0.4624745
201841,0.13174692
201842,0.13174692
201843,0.1733467
201844,0.15478235
201845,0.14641815
201846,0.47465983
201847,0.14260468
201848,0.13174692
201849,0.13174692
201850,0.13174692
201851,0.13174692
201852,0.13174692
201853,0.13174692
201854,0.1392571
201855,0.13174692
201856,0.16889194
201857,0.27646032
201858,0.13174692
201859,0.21239954
201860,0.13174692
201861,0.33668727
201862,0.13174692
201863,0.13174692
201864,0.13174692
201865,0.13174692
201866,0.1392571
201867,0.13174692
201868,0.13174692
201869,0.47624022
201870,0.14958085
201871,0.13174692
201872,0.13174692
201873,0.13174692
201874,0.14260468
201875,0.13174692
201876,0.19439487
201877,0.15478235
201878,0.13174692
201879,0.16889194
201880,0.14641815
201881,0.1392571
201882,0.14641815
201883,0.15478235
201884,0.2250032
201885,0.21239954
201886,0.40278685
201887,0.13174692
201888,0.13174692
201889,0.16305272
201890,0.13174692
201891,0.14498615
201892,0.13174692
201893,0.38848925
201894,0.13174692
201895,0.13174692
201896,0.14754644
201897,0.13174692
201898,0.13174692
201899,0.13174692
201900,0.13174692
201901,0.13174692
201902,0.15408516
201903,0.13174692
201904,0.13174692
201905,0.13174692
201906,0.13174692
201907,0.14498615
201908,0.13174692
201909,0.13174692
201910,0.13174692
201911,0.13174692
201912,0.13174692
201913,0.13174692
201914,0.14498615
201915,0.23047946
201916,0.15918924
201917,0.1392571
201918,0.13174692
201919,0.13174692
201920,0.13174692
201921,0.13174692
201922,0.13174692
201923,0.16889194
201924,0.16889194
201925,0.13174692
201926,0.13174692
201927,0.13174692
201928,0.13174692
201929,0.13174692
201930,0.15478235
201931,0.13174692
201932,0.13174692
201933,0.13174692
201934,0.13174692
201935,0.13174692
201936,0.21239954
201937,0.13174692
201938,0.15478235
201939,0.13174692
201940,0.13174692
201941,0.13174692
201942,0.13174692
201943,0.13174692
201944,0.13174692
201945,0.13174692
201946,0.13174692
201947,0.1525585
201948,0.13174692
201949,0.13174692
201950,0.13174692
201951,0.13174692
201952,0.13174692
201953,0.38848925
201954,0.13174692
201955,0.14754644
201956,0.13174692
201957,0.13174692
201958,0.18446349
201959,0.14260468
201960,0.1733467
201961,0.13174692
201962,0.14260468
201963,0.13174692
201964,0.3957239
201965,0.20668562
201966,0.16889194
201967,0.13174692
201968,0.13174692
201969,0.13174692
201970,0.13174692
201971,0.14498615
201972,0.13174692
201973,0.13174692
201974,0.15286857
201975,0.21239954
201976,0.13174692
201977,0.13174692
201978,0.4177205
201979,0.13174692
201980,0.13174692
201981,0.13174692
201982,0.13174692
201983,0.13174692
201984,0.13174692
201985,0.13174692
201986,0.16071595
201987,0.13174692
201988,0.166126
201989,0.13174692
201990,0.13174692
201991,0.13174692
201992,0.3033632
201993,0.17896652
201994,0.13174692
201995,0.13174692
201996,0.2040787
201997,0.13174692
201998,0.13174692
201999,0.14958085
202000,0.13174692
202001,0.39900044
202002,0.13174692
202003,0.13174692
202004,0.13174692
202005,0.13174692
202006,0.13174692
202007,0.13174692
202008,0.13174692
202009,0.13174692
202010,0.13174692
202011,0.13174692
202012,0.13174692
202013,0.13174692
202014,0.13174692
202015,0.13174692
202016,0.13174692
202017,0.1392571
202018,0.13174692
202019,0.13174692
202020,0.1392571
202021,0.16889194
202022,0.13174692
202023,0.13174692
202024,0.21239954
202025,0.13174692
202026,0.15478235
202027,0.13174692
202028,0.13174692
202029,0.38848925
202030,0.13174692
202031,0.13174692
202032,0.13174692
202033,0.13174692
202034,0.13174692
202035,0.23319495
202036,0.13174692
202037,0.13174692
202038,0.13174692
202039,0.13174692
202040,0.13174692
202041,0.13174692
202042,0.13174692
202043,0.13174692
202044,0.13174692
202045,0.14641815
202046,0.13174692
202047,0.24915974
202048,0.20061056
202049,0.20416628
202050,0.21612631
202051,0.13174692
202052,0.13174692
202053,0.13174692
202054,0.13174692
202055,0.18260302
202056,0.13174692
202057,0.13174692
202058,0.13174692
202059,0.13174692
202060,0.13174692
202061,0.14754644
202062,0.13174692
202063,0.13174692
202064,0.13174692
202065,0.13174692
202066,0.15286857
202067,0.21774772
202068,0.13174692
202069,0.21239954
202070,0.13174692
202071,0.13174692
202072,0.13174692
202073,0.13174692
202074,0.13174692
202075,0.47158277
202076,0.13174692
202077,0.13174692
202078,0.13174692
202079,0.13174692
202080,0.13174692
202081,0.13174692
202082,0.13174692
202083,0.13174692
202084,0.4483344
202085,0.13174692
202086,0.41719413
202087,0.18005536
202088,0.13174692
202089,0.13174692
202090,0.13174692
202091,0.3957239
202092,0.13174692
202093,0.13174692
202094,0.13174692
202095,0.13174692
202096,0.7059314
202097,0.13174692
202098,0.13174692
202099,0.21239954
202100,0.13174692
202101,0.13174692
202102,0.22278789
202103,0.16889194
202104,0.21239954
202105,0.13174692
202106,0.13174692
202107,0.13174692
202108,0.13174692
202109,0.13174692
202110,0.43038028
202111,0.25813156
202112,0.13174692
202113,0.13174692
202114,0.39068478
202115,0.31177536
202116,0.3486245
202117,0.13174692
202118,0.13174692
202119,0.19134513
202120,0.13174692
202121,0.13174692
202122,0.38848925
202123,0.13174692
202124,0.38848925
202125,0.14260468
202126,0.13174692
202127,0.14754644
202128,0.1392571
202129,0.13174692
202130,0.13174692
202131,0.14260468
202132,0.13174692
202133,0.13174692
202134,0.13174692
202135,0.14958085
202136,0.13174692
202137,0.13174692
202138,0.13174692
202139,0.13174692
202140,0.13174692
202141,0.13174692
202142,0.18252149
202143,0.13174692
202144,0.13174692
202145,0.13174692
202146,0.13174692
202147,0.14754644
202148,0.13174692
202149,0.13174692
202150,0.13174692
202151,0.13174692
202152,0.16889194
202153,0.13174692
202154,0.13174692
202155,0.38848925
202156,0.21239954
202157,0.13174692
202158,0.13174692
202159,0.13174692
202160,0.14754644
202161,0.13174692
202162,0.23858182
202163,0.13174692
202164,0.15478235
202165,0.14958085
202166,0.13174692
202167,0.13174692
202168,0.25813156
202169,0.13174692
202170,0.13174692
202171,0.13174692
202172,0.4483344
202173,0.13174692
202174,0.13174692
202175,0.13174692
202176,0.1392571
202177,0.5949653
202178,0.13174692
202179,0.13174692
202180,0.13174692
202181,0.13174692
202182,0.13174692
202183,0.13174692
202184,0.13174692
202185,0.13174692
202186,0.13174692
202187,0.13174692
202188,0.13174692
202189,0.13174692
202190,0.16071595
202191,0.13174692
202192,0.13174692
202193,0.13174692
202194,0.13174692
202195,0.13174692
202196,0.13174692
202197,0.15478235
202198,0.13174692
202199,0.13174692
202200,0.13174692
202201,0.13174692
202202,0.13174692
202203,0.13174692
202204,0.13174692
202205,0.13174692
202206,0.13174692
202207,0.13174692
202208,0.13174692
202209,0.13174692
202210,0.13174692
202211,0.13174692
202212,0.13174692
202213,0.13174692
202214,0.13174692
202215,0.13174692
202216,0.23768225
202217,0.13174692
202218,0.13174692
202219,0.13174692
202220,0.18014415
202221,0.13174692
202222,0.20234044
202223,0.13174692
202224,0.13174692
202225,0.13174692
202226,0.13174692
202227,0.13174692
202228,0.13174692
202229,0.13174692
202230,0.13174692
202231,0.21239954
202232,0.13174692
202233,0.13174692
202234,0.21239954
202235,0.21239954
202236,0.13174692
202237,0.13174692
202238,0.13174692
202239,0.13174692
202240,0.13174692
202241,0.25555068
202242,0.21239954
202243,0.13174692
202244,0.13174692
202245,0.13174692
202246,0.13174692
202247,0.21239954
202248,0.13174692
202249,0.21239954
202250,0.13174692
202251,0.13174692
202252,0.13174692
202253,0.13174692
202254,0.13174692
202255,0.15478235
202256,0.2378856
202257,0.13174692
202258,0.13174692
202259,0.13174692
202260,0.13174692
202261,0.42602852
202262,0.13174692
202263,0.13174692
202264,0.13174692
202265,0.38848925
202266,0.13174692
202267,0.13174692
202268,0.13174692
202269,0.13174692
202270,0.13174692
202271,0.13174692
202272,0.13174692
202273,0.13174692
202274,0.13174692
202275,0.13174692
202276,0.13174692
202277,0.13174692
202278,0.18863839
202279,0.1392571
202280,0.14754644
202281,0.44965157
202282,0.1392571
202283,0.13174692
202284,0.13174692
202285,0.21387437
202286,0.14754644
202287,0.13174692
202288,0.13174692
202289,0.13174692
202290,0.13174692
202291,0.13174692
202292,0.13174692
202293,0.13174692
202294,0.16627187
202295,0.13174692
202296,0.13174692
202297,0.13174692
202298,0.13174692
202299,0.13174692
202300,0.13174692
202301,0.13174692
202302,0.13174692
202303,0.17163855
202304,0.13174692
202305,0.13174692
202306,0.13174692
202307,0.13174692
202308,0.13174692
202309,0.13174692
202310,0.13174692
202311,0.13174692
202312,0.13174692
202313,0.13174692
202314,0.13174692
202315,0.13174692
202316,0.15478235
202317,0.13174692
202318,0.13174692
202319,0.13174692
202320,0.13174692
202321,0.13174692
202322,0.13174692
202323,0.15478235
202324,0.16889194
202325,0.14641815
202326,0.21239954
202327,0.13174692
202328,0.22383836
202329,0.13174692
202330,0.13174692
202331,0.18578847
202332,0.14498615
202333,0.13174692
202334,0.14260468
202335,0.13174692
202336,0.13174692
202337,0.13174692
202338,0.14260468
202339,0.13174692
202340,0.13174692
202341,0.13174692
202342,0.16889194
202343,0.13174692
202344,0.13174692
202345,0.42831036
202346,0.13174692
202347,0.13174692
202348,0.13174692
202349,0.13174692
202350,0.13174692
202351,0.13174692
202352,0.13174692
202353,0.13174692
202354,0.38848925
202355,0.18446349
202356,0.13174692
202357,0.23841155
202358,0.25366652
202359,0.16534197
202360,0.13174692
202361,0.13174692
202362,0.13174692
202363,0.24833402
202364,0.3629491
202365,0.2558138
202366,0.38848925
202367,0.15444903
202368,0.16071595
202369,0.13174692
202370,0.13174692
202371,0.13174692
202372,0.21239954
202373,0.38848925
202374,0.13174692
202375,0.13174692
202376,0.13174692
202377,0.13174692
202378,0.13174692
202379,0.13174692
202380,0.13174692
202381,0.13174692
202382,0.14958085
202383,0.13174692
202384,0.13174692
202385,0.14260468
202386,0.13174692
202387,0.17530133
202388,0.13174692
202389,0.1392571
202390,0.13174692
202391,0.13174692
202392,0.13174692
202393,0.21470553
202394,0.13174692
202395,0.14498615
202396,0.1392571
202397,0.13174692
202398,0.13174692
202399,0.13174692
202400,0.14958085
202401,0.13174692
202402,0.13174692
202403,0.13174692
202404,0.14498615
202405,0.13174692
202406,0.13174692
202407,0.13174692
202408,0.14754644
202409,0.13174692
202410,0.13174692
202411,0.13174692
202412,0.166126
202413,0.13174692
202414,0.13174692
202415,0.7059314
202416,0.13174692
202417,0.13174692
202418,0.13174692
202419,0.13174692
202420,0.13174692
202421,0.13174692
202422,0.13174692
202423,0.13174692
202424,0.13174692
202425,0.13174692
202426,0.13174692
202427,0.13174692
202428,0.13174692
202429,0.13174692
202430,0.13174692
202431,0.13174692
202432,0.13174692
202433,0.13174692
202434,0.13174692
202435,0.13174692
202436,0.13174692
202437,0.13174692
202438,0.13174692
202439,0.13174692
202440,0.13174692
202441,0.13174692
202442,0.13174692
202443,0.13174692
202444,0.13174692
202445,0.13174692
202446,0.13174692
202447,0.13174692
202448,0.13174692
202449,0.13174692
202450,0.13174692
202451,0.13174692
202452,0.13174692
202453,0.13174692
202454,0.16889194
202455,0.2711089
202456,0.13174692
202457,0.13174692
202458,0.13174692
202459,0.13174692
202460,0.13174692
202461,0.13174692
202462,0.13174692
202463,0.13174692
202464,0.13174692
202465,0.16780555
202466,0.13174692
202467,0.13174692
202468,0.13174692
202469,0.13174692
202470,0.13174692
202471,0.13174692
202472,0.14641815
202473,0.13174692
202474,0.13174692
202475,0.13174692
202476,0.13174692
202477,0.13174692
202478,0.13174692
202479,0.13174692
202480,0.1392571
202481,0.13174692
202482,0.15286857
202483,0.14260468
202484,0.13174692
202485,0.13174692
202486,0.16713198
202487,0.13174692
202488,0.13174692
202489,0.13174692
202490,0.13174692
202491,0.21239954
202492,0.13174692
202493,0.13174692
202494,0.13174692
202495,0.13174692
202496,0.13174692
202497,0.13174692
202498,0.13174692
202499,0.14958085
202500,0.13174692
202501,0.21239954
202502,0.14260468
202503,0.13174692
202504,0.16305272
202505,0.13174692
202506,0.1751157
202507,0.1392571
202508,0.13174692
202509,0.13174692
202510,0.13174692
202511,0.13174692
202512,0.13174692
202513,0.13174692
202514,0.13174692
202515,0.13174692
202516,0.13174692
202517,0.13174692
202518,0.13174692
202519,0.13174692
202520,0.15478235
202521,0.13174692
202522,0.13174692
202523,0.13174692
202524,0.13174692
202525,0.16889194
202526,0.15478235
202527,0.13174692
202528,0.13174692
202529,0.13174692
202530,0.13174692
202531,0.13174692
202532,0.13174692
202533,0.13174692
202534,0.13174692
202535,0.13174692
202536,0.16877048
202537,0.13174692
202538,0.13174692
202539,0.13174692
202540,0.13174692
202541,0.13174692
202542,0.13174692
202543,0.13174692
202544,0.13174692
202545,0.13174692
202546,0.13174692
202547,0.13174692
202548,0.13174692
202549,0.13174692
202550,0.13174692
202551,0.13174692
202552,0.13174692
202553,0.13174692
202554,0.13174692
202555,0.13174692
202556,0.13174692
202557,0.14958085
202558,0.13174692
202559,0.13174692
202560,0.13174692
202561,0.13174692
202562,0.13174692
202563,0.15286857
202564,0.13174692
202565,0.13174692
202566,0.13174692
202567,0.13174692
202568,0.13174692
202569,0.54971755
202570,0.38848925
202571,0.18691583
202572,0.13174692
202573,0.13174692
202574,0.13174692
202575,0.13174692
202576,0.15478235
202577,0.15478235
