ID,item_cnt_month
180615,0.13554527
180616,0.13824302
180617,0.13824302
180618,0.13554527
180619,0.13824302
180620,0.13824302
180621,0.4410498
180622,0.13824302
180623,0.13266589
180624,0.5939539
180625,0.13824302
180626,0.13824302
180627,0.13363302
180628,0.13824302
180629,0.25577715
180630,0.13824302
180631,0.18714434
180632,0.12959991
180633,0.13363302
180634,0.13824302
180635,0.13824302
180636,0.13824302
180637,0.19908553
180638,0.42940313
180639,0.13824302
180640,0.13896185
180641,0.13824302
180642,0.13824302
180643,0.13824302
180644,0.13824302
180645,0.13824302
180646,0.2060252
180647,0.22951251
180648,0.4331437
180649,0.13824302
180650,0.42940313
180651,0.13824302
180652,0.13824302
180653,0.13824302
180654,0.13824302
180655,0.13824302
180656,0.13824302
180657,0.13824302
180658,0.13824302
180659,0.13824302
180660,0.13824302
180661,0.13824302
180662,0.13824302
180663,0.13824302
180664,0.13824302
180665,0.13824302
180666,0.13824302
180667,0.13824302
180668,0.13824302
180669,0.13824302
180670,0.12605196
180671,0.13554527
180672,0.13149412
180673,0.13824302
180674,0.4145404
180675,0.20891066
180676,0.24437886
180677,0.37992042
180678,0.13824302
180679,0.13824302
180680,0.13824302
180681,0.13824302
180682,0.13824302
180683,0.42940313
180684,0.79909515
180685,0.13824302
180686,0.13824302
180687,0.13824302
180688,0.13824302
180689,0.42265123
180690,0.13824302
180691,0.22925676
180692,0.13229974
180693,0.13824302
180694,0.13824302
180695,0.5643921
180696,0.1244912
180697,0.13824302
180698,0.13824302
180699,0.13824302
180700,0.25466755
180701,0.13824302
180702,0.2141577
180703,0.13824302
180704,0.13824302
180705,0.13824302
180706,0.13824302
180707,0.13824302
180708,0.3991276
180709,0.13824302
180710,0.13824302
180711,0.13824302
180712,0.13824302
180713,0.12904707
180714,0.2085878
180715,0.13824302
180716,0.12605196
180717,0.1499753
180718,0.13824302
180719,0.18631849
180720,0.13824302
180721,0.13824302
180722,0.13824302
180723,0.13824302
180724,0.13266589
180725,0.13824302
180726,0.13824302
180727,0.16066393
180728,0.13824302
180729,0.13824302
180730,0.13824302
180731,0.13824302
180732,0.13824302
180733,0.13824302
180734,0.43594486
180735,0.46600425
180736,0.13824302
180737,0.123568475
180738,0.13824302
180739,0.13824302
180740,0.13824302
180741,0.40996462
180742,0.13554527
180743,0.13824302
180744,0.12904707
180745,0.13824302
180746,0.13824302
180747,0.13824302
180748,0.123568475
180749,0.13824302
180750,0.13824302
180751,0.1792281
180752,0.13229974
180753,0.13824302
180754,0.13824302
180755,0.13824302
180756,0.13554527
180757,0.16066393
180758,0.13824302
180759,0.13824302
180760,0.13824302
180761,0.13824302
180762,0.11851978
180763,0.422158
180764,0.13824302
180765,0.48731112
180766,0.34119213
180767,0.13824302
180768,0.13824302
180769,0.13824302
180770,0.11768347
180771,0.13824302
180772,0.12630633
180773,0.2141577
180774,0.123568475
180775,1.0036852
180776,0.13824302
180777,0.123568475
180778,0.11803962
180779,0.13824302
180780,0.14596957
180781,0.15068653
180782,0.17656015
180783,0.13824302
180784,0.13824302
180785,0.13229974
180786,0.43903884
180787,0.23457818
180788,0.13824302
180789,0.13824302
180790,0.13229974
180791,0.13441992
180792,0.15669534
180793,0.123568475
180794,0.13824302
180795,0.13824302
180796,0.13824302
180797,0.13824302
180798,0.13824302
180799,0.29848123
180800,0.13824302
180801,0.13824302
180802,0.13824302
180803,0.16066393
180804,0.13824302
180805,0.13896185
180806,0.17254695
180807,0.13824302
180808,0.13824302
180809,0.12255129
180810,0.13824302
180811,0.13824302
180812,0.13824302
180813,0.12904707
180814,0.11851978
180815,0.13824302
180816,0.13824302
180817,0.13824302
180818,0.15442042
180819,0.4019985
180820,0.13824302
180821,0.13824302
180822,0.13824302
180823,0.13824302
180824,0.13824302
180825,0.13824302
180826,0.13824302
180827,0.13824302
180828,0.4340489
180829,0.4077737
180830,0.13824302
180831,0.13824302
180832,0.43903884
180833,0.16212118
180834,0.13149412
180835,0.13824302
180836,0.13824302
180837,0.13824302
180838,0.14461495
180839,0.13824302
180840,0.13824302
180841,0.23760968
180842,0.43004307
180843,0.13824302
180844,0.3152634
180845,0.13824302
180846,0.13824302
180847,0.12055795
180848,0.13824302
180849,0.13824302
180850,0.13824302
180851,0.13824302
180852,0.13824302
180853,0.13328409
180854,0.13824302
180855,0.13824302
180856,0.13824302
180857,0.13824302
180858,0.13824302
180859,0.123451814
180860,0.13824302
180861,0.14641514
180862,0.13824302
180863,0.13824302
180864,0.13824302
180865,0.24496482
180866,0.16480058
180867,0.13824302
180868,0.13824302
180869,0.16066393
180870,0.1244912
180871,0.13824302
180872,0.13824302
180873,0.13824302
180874,0.13554527
180875,0.13824302
180876,0.13824302
180877,0.123568475
180878,0.13824302
180879,0.13824302
180880,0.12904707
180881,0.13824302
180882,0.13824302
180883,0.13824302
180884,0.14641514
180885,1.2389873
180886,0.422158
180887,0.13824302
180888,0.13824302
180889,0.13824302
180890,0.13824302
180891,0.13824302
180892,0.13824302
180893,0.13824302
180894,0.13896185
180895,0.13824302
180896,0.13824302
180897,0.13824302
180898,0.42940313
180899,0.16066393
180900,0.13824302
180901,0.13229974
180902,0.13824302
180903,0.13824302
180904,0.13824302
180905,0.14461495
180906,0.13824302
180907,0.13824302
180908,0.13824302
180909,0.13824302
180910,0.13824302
180911,0.13824302
180912,0.13824302
180913,0.13824302
180914,0.12904707
180915,0.43903884
180916,0.13824302
180917,0.2141577
180918,0.13824302
180919,0.20145138
180920,0.123568475
180921,0.13824302
180922,0.13824302
180923,0.13824302
180924,0.13824302
180925,0.13824302
180926,0.13824302
180927,0.13824302
180928,0.13824302
180929,0.13824302
180930,0.12904707
180931,0.13824302
180932,0.13824302
180933,0.13824302
180934,0.2141577
180935,0.12904707
180936,0.13824302
180937,0.13824302
180938,0.2141577
180939,0.13824302
180940,0.13824302
180941,0.13229974
180942,0.13824302
180943,0.16553779
180944,0.13824302
180945,0.13824302
180946,0.14028497
180947,0.324925
180948,0.13824302
180949,0.13824302
180950,0.13824302
180951,0.13824302
180952,0.123568475
180953,0.15260644
180954,0.13824302
180955,0.13824302
180956,0.13824302
180957,0.13668327
180958,0.13824302
180959,0.13824302
180960,0.13824302
180961,0.13824302
180962,0.13824302
180963,0.13824302
180964,0.13824302
180965,0.13229974
180966,0.124449626
180967,0.11851978
180968,0.13824302
180969,0.15113804
180970,0.13824302
180971,0.13896185
180972,0.13824302
180973,0.123568475
180974,0.7775785
180975,0.1244912
180976,0.13824302
180977,0.13824302
180978,0.13824302
180979,0.9762795
180980,0.93086743
180981,0.9015999
180982,0.13824302
180983,0.165874
180984,0.13824302
180985,0.13824302
180986,0.13824302
180987,1.4741182
180988,0.13824302
180989,0.16085231
180990,0.13824302
180991,0.13824302
180992,0.13824302
180993,0.12605196
180994,0.12605196
180995,0.16596356
180996,0.42940313
180997,0.13896185
180998,0.13824302
180999,0.13824302
181000,0.13824302
181001,0.13824302
181002,0.13824302
181003,0.13824302
181004,0.13824302
181005,0.12774433
181006,0.13824302
181007,0.13824302
181008,0.13824302
181009,0.13824302
181010,0.15669534
181011,0.13824302
181012,0.13824302
181013,0.13824302
181014,0.13824302
181015,0.13824302
181016,0.13824302
181017,0.13824302
181018,0.13824302
181019,0.13824302
181020,0.13824302
181021,0.13824302
181022,0.13824302
181023,0.14461495
181024,0.13824302
181025,0.40996462
181026,0.13824302
181027,0.71641654
181028,0.13824302
181029,0.13824302
181030,0.3877563
181031,0.2141577
181032,0.13149412
181033,0.13824302
181034,0.13824302
181035,0.13824302
181036,0.13824302
181037,0.13824302
181038,0.13824302
181039,0.12055795
181040,0.41756356
181041,0.13824302
181042,0.13824302
181043,0.13824302
181044,0.13824302
181045,0.13824302
181046,0.13824302
181047,0.13824302
181048,0.13824302
181049,0.13824302
181050,0.123568475
181051,0.13824302
181052,0.13824302
181053,0.40393686
181054,0.13824302
181055,0.13824302
181056,0.21357293
181057,0.12904707
181058,0.13824302
181059,0.9482527
181060,0.4340489
181061,0.14964926
181062,0.13896185
181063,0.13824302
181064,0.13824302
181065,0.13824302
181066,0.13824302
181067,0.13824302
181068,0.13824302
181069,0.13090722
181070,0.13824302
181071,0.13824302
181072,0.13824302
181073,0.3227001
181074,0.25229055
181075,0.12255129
181076,0.31116778
181077,0.13824302
181078,0.13824302
181079,0.13824302
181080,0.62459457
181081,0.13824302
181082,0.13824302
181083,0.13824302
181084,0.13554527
181085,0.2141577
181086,0.13824302
181087,0.13824302
181088,0.13824302
181089,0.13824302
181090,0.13824302
181091,0.13824302
181092,0.13824302
181093,0.20373102
181094,0.7050042
181095,0.15694106
181096,0.13824302
181097,0.53481674
181098,0.13824302
181099,0.13629362
181100,0.13824302
181101,0.13824302
181102,0.13824302
181103,0.13824302
181104,0.15228382
181105,0.13824302
181106,0.13824302
181107,0.13824302
181108,0.13824302
181109,0.13824302
181110,0.11851978
181111,0.123568475
181112,0.12605196
181113,0.13824302
181114,0.13824302
181115,0.13824302
181116,0.13824302
181117,0.1792281
181118,0.13824302
181119,0.13554527
181120,0.25412548
181121,0.13824302
181122,0.4019985
181123,0.44432986
181124,0.12055795
181125,0.13824302
181126,0.13824302
181127,0.2141577
181128,0.47870633
181129,0.13824302
181130,0.13824302
181131,0.122506976
181132,0.13824302
181133,0.13824302
181134,0.13824302
181135,0.13824302
181136,0.13824302
181137,0.13824302
181138,0.13824302
181139,0.13824302
181140,0.13824302
181141,0.13824302
181142,0.13824302
181143,0.13824302
181144,0.13824302
181145,0.13824302
181146,0.13824302
181147,0.13824302
181148,0.13824302
181149,0.13824302
181150,0.13824302
181151,0.13824302
181152,0.13824302
181153,0.79553795
181154,0.13824302
181155,0.13824302
181156,0.13824302
181157,0.61423695
181158,0.13824302
181159,0.13824302
181160,0.16066393
181161,0.16066393
181162,0.13824302
181163,0.13824302
181164,0.13824302
181165,0.13824302
181166,0.13824302
181167,0.13824302
181168,0.13824302
181169,0.13824302
181170,0.13824302
181171,0.13824302
181172,0.42940313
181173,0.13824302
181174,0.13824302
181175,0.13824302
181176,0.39911228
181177,0.13824302
181178,0.13824302
181179,0.13824302
181180,0.13824302
181181,0.13824302
181182,0.13824302
181183,0.22833142
181184,0.2141577
181185,0.13824302
181186,0.13824302
181187,0.13824302
181188,0.13824302
181189,0.13824302
181190,0.13824302
181191,0.13824302
181192,0.13824302
181193,0.13824302
181194,0.13824302
181195,0.124449626
181196,0.11851978
181197,0.12605196
181198,0.13824302
181199,0.13824302
181200,0.13824302
181201,0.13824302
181202,0.13824302
181203,0.13824302
181204,0.13824302
181205,0.14461495
181206,0.13554527
181207,0.7236024
181208,0.13824302
181209,0.31194997
181210,0.31973255
181211,0.13824302
181212,0.13824302
181213,0.13824302
181214,0.13824302
181215,0.13824302
181216,0.13824302
181217,0.13824302
181218,0.13824302
181219,0.13824302
181220,0.13824302
181221,0.29038328
181222,0.34543592
181223,0.13824302
181224,0.13824302
181225,0.5301107
181226,0.13824302
181227,0.13824302
181228,0.13824302
181229,0.13824302
181230,0.13824302
181231,0.42940313
181232,0.13824302
181233,0.13824302
181234,0.13824302
181235,0.14017859
181236,0.13824302
181237,0.13824302
181238,0.13824302
181239,0.13824302
181240,0.13824302
181241,0.13824302
181242,0.13824302
181243,0.13824302
181244,0.13824302
181245,0.13824302
181246,0.13824302
181247,0.1957395
181248,0.13824302
181249,0.13824302
181250,0.13824302
181251,0.12605196
181252,0.13824302
181253,0.13824302
181254,0.13824302
181255,0.13824302
181256,0.13824302
181257,0.16219875
181258,0.13824302
181259,0.14461495
181260,0.13824302
181261,0.13824302
181262,0.13824302
181263,0.13824302
181264,0.13824302
181265,0.13824302
181266,0.13229974
181267,0.13824302
181268,0.13824302
181269,0.13824302
181270,0.13824302
181271,0.13824302
181272,0.12055795
181273,0.13824302
181274,0.13824302
181275,0.13554527
181276,0.13824302
181277,0.13824302
181278,0.12904707
181279,0.12904707
181280,0.13824302
181281,0.15669534
181282,0.41382793
181283,0.13824302
181284,0.16605562
181285,0.13824302
181286,0.13824302
181287,0.13824302
181288,0.16036135
181289,0.13824302
181290,0.13824302
181291,0.13824302
181292,0.13824302
181293,0.13824302
181294,0.13824302
181295,0.13824302
181296,0.13824302
181297,0.13824302
181298,0.13824302
181299,0.15825498
181300,0.13824302
181301,0.17101127
181302,0.13824302
181303,0.13824302
181304,0.33870333
181305,0.13824302
181306,0.13824302
181307,0.29093355
181308,0.13824302
181309,0.13824302
181310,0.13824302
181311,0.13824302
181312,0.14093457
181313,0.123568475
181314,0.13824302
181315,0.12055795
181316,0.13824302
181317,0.13824302
181318,0.13824302
181319,0.13824302
181320,0.14093457
181321,0.422158
181322,0.13824302
181323,0.13824302
181324,0.13824302
181325,0.13824302
181326,0.13824302
181327,0.13824302
181328,0.7775785
181329,0.13824302
181330,0.1933223
181331,0.13824302
181332,0.13824302
181333,0.21357293
181334,0.13824302
181335,0.4505676
181336,0.13824302
181337,0.13824302
181338,0.12055795
181339,0.42940313
181340,0.1244912
181341,0.13824302
181342,0.13554527
181343,0.24472974
181344,0.37677625
181345,0.13229974
181346,0.13824302
181347,0.13824302
181348,0.13554527
181349,0.5030029
181350,0.13824302
181351,0.39128846
181352,0.13896185
181353,0.13824302
181354,0.13824302
181355,0.13824302
181356,0.12959991
181357,0.13824302
181358,0.13824302
181359,0.13824302
181360,0.16212118
181361,0.12605196
181362,0.13824302
181363,0.13824302
181364,0.123568475
181365,0.13824302
181366,0.42940313
181367,0.13824302
181368,0.2141577
181369,0.13824302
181370,0.13824302
181371,0.2141577
181372,0.13824302
181373,0.13896185
181374,0.13824302
181375,0.13824302
181376,0.13824302
181377,0.13824302
181378,0.13824302
181379,0.16066393
181380,0.13824302
181381,0.1244912
181382,0.13229974
181383,0.42940313
181384,0.13824302
181385,0.14461495
181386,0.13824302
181387,0.13824302
181388,0.13824302
181389,0.13824302
181390,0.13824302
181391,0.13824302
181392,0.13824302
181393,0.13824302
181394,0.13824302
181395,0.13824302
181396,0.13824302
181397,0.13824302
181398,0.13824302
181399,0.13824302
181400,0.12774433
181401,0.13824302
181402,0.13824302
181403,0.14532368
181404,0.60748684
181405,0.18038844
181406,0.2382383
181407,0.13824302
181408,0.12605196
181409,0.13824302
181410,0.13824302
181411,0.13824302
181412,0.13824302
181413,0.13363302
181414,0.13879313
181415,0.22874653
181416,0.2141577
181417,0.13824302
181418,0.16066393
181419,0.13824302
181420,0.13824302
181421,0.13015778
181422,0.13603319
181423,0.26623234
181424,0.42940313
181425,0.13824302
181426,0.13824302
181427,0.13824302
181428,0.13824302
181429,0.13824302
181430,0.32402128
181431,0.13824302
181432,0.13824302
181433,0.12605196
181434,0.13824302
181435,0.15228382
181436,0.13824302
181437,0.16066393
181438,0.13824302
181439,0.13824302
181440,0.26174647
181441,0.13824302
181442,0.12605196
181443,0.16066393
181444,0.13824302
181445,0.13824302
181446,0.3501606
181447,0.13824302
181448,0.13824302
181449,0.13824302
181450,0.13824302
181451,0.12378131
181452,0.12904707
181453,0.42940313
181454,0.12904707
181455,0.41587475
181456,0.1792281
181457,0.66357076
181458,0.42940313
181459,0.28167063
181460,0.13824302
181461,0.31685373
181462,0.13824302
181463,0.13554527
181464,0.13824302
181465,0.13824302
181466,0.13824302
181467,0.13824302
181468,0.16066393
181469,0.8437381
181470,0.13824302
181471,0.13824302
181472,0.13824302
181473,0.14741023
181474,0.23403695
181475,0.13824302
181476,0.15625082
181477,0.42940313
181478,0.41563195
181479,0.13824302
181480,0.13824302
181481,0.15322521
181482,0.13824302
181483,0.13824302
181484,0.16899908
181485,0.12605196
181486,0.2141577
181487,0.13824302
181488,0.2141577
181489,0.24006492
181490,0.13824302
181491,0.13824302
181492,0.13824302
181493,0.7775785
181494,0.13824302
181495,0.13824302
181496,0.13824302
181497,0.13824302
181498,0.13824302
181499,0.13824302
181500,0.123568475
181501,0.13824302
181502,0.17548737
181503,0.13824302
181504,0.13824302
181505,0.13824302
181506,0.12904707
181507,0.14461495
181508,0.13824302
181509,0.13824302
181510,0.1499753
181511,0.13824302
181512,0.13824302
181513,0.13824302
181514,0.145603
181515,0.13879313
181516,0.13824302
181517,0.13554527
181518,0.13824302
181519,0.13824302
181520,0.13824302
181521,0.13824302
181522,0.13824302
181523,0.11851978
181524,0.13255022
181525,0.13824302
181526,0.13824302
181527,0.13824302
181528,0.13824302
181529,0.13824302
181530,0.12904707
181531,0.13824302
181532,0.42940313
181533,0.13824302
181534,0.13824302
181535,0.13824302
181536,0.13824302
181537,0.13824302
181538,0.5554825
181539,0.13824302
181540,0.13824302
181541,0.13824302
181542,0.13824302
181543,0.13824302
181544,0.13824302
181545,0.13824302
181546,0.13824302
181547,0.12605196
181548,0.13824302
181549,0.13824302
181550,0.13824302
181551,0.20586836
181552,0.13824302
181553,0.4145404
181554,0.13824302
181555,0.12904707
181556,0.13824302
181557,0.13824302
181558,0.13824302
181559,0.12904707
181560,0.4680504
181561,0.13824302
181562,0.13824302
181563,0.22113264
181564,0.18038844
181565,0.39892018
181566,0.13824302
181567,0.13824302
181568,0.13824302
181569,0.13554527
181570,0.13824302
181571,0.12904707
181572,0.13824302
181573,0.123568475
181574,0.23973297
181575,0.14028497
181576,0.13824302
